candidate_state,case,method,region,voxel_count,reliability_mean,aggregation
final_decoder_stage_input,CYST_PA74.nii.gz,blur_joint_product,FN,11636,5.911152692087649e-05,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,blur_joint_product,FP,46342,0.0010397979189012833,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,blur_joint_product,TN,27812527,0.28970022486181995,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,blur_joint_product,TP,441047,0.17794754041175706,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,blur_world_stability,FN,11636,0.006773945640269803,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,blur_world_stability,FP,46342,0.015693109463096246,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,blur_world_stability,TN,27812527,0.5045568318081919,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,blur_world_stability,TP,441047,0.2535446817427977,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,confidence_rank,FN,11636,0.0034812374658787213,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,confidence_rank,FP,46342,0.01379822794068593,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,confidence_rank,TN,27812527,0.5016364022891189,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,confidence_rank,TP,441047,0.40171244888246127,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,gamma_joint_product,FN,11636,3.4762924683646395e-05,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,gamma_joint_product,FP,46342,0.005942480190876335,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,gamma_joint_product,TN,27812527,0.2853002809501423,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,gamma_joint_product,TP,441047,0.31263141896127206,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,gamma_world_stability,FN,11636,0.0037659523476269072,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,gamma_world_stability,FP,46342,0.07477587418394911,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,gamma_world_stability,TN,27812527,0.49866097986877084,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,gamma_world_stability,TP,441047,0.5513681221032819,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,pairwise_joint_product,FN,11636,5.257742824931196e-05,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,pairwise_joint_product,FP,46342,0.000791339914746397,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,pairwise_joint_product,TN,27812527,0.2919891407049399,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,pairwise_joint_product,TP,441047,0.1734850507714407,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,pairwise_world_stability,FN,11636,0.00620223267930562,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,pairwise_world_stability,FP,46342,0.010184604276211864,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,pairwise_world_stability,TN,27812527,0.5047907074249591,case_patch_macro
final_decoder_stage_input,CYST_PA74.nii.gz,pairwise_world_stability,TP,441047,0.2375461498035464,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,blur_joint_product,FN,11636,5.6315226148491405e-05,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,blur_joint_product,FP,46342,0.0010089246157351636,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,blur_joint_product,TN,27812527,0.29136644246776316,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,blur_joint_product,TP,441047,0.18723992718135918,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,blur_world_stability,FN,11636,0.006564964995037607,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,blur_world_stability,FP,46342,0.015356758266881876,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,blur_world_stability,TN,27812527,0.5042389298048531,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,blur_world_stability,TP,441047,0.26356323374801327,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,confidence_rank,FN,11636,0.0034812374658787213,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,confidence_rank,FP,46342,0.01379822794068593,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,confidence_rank,TN,27812527,0.5016364022891189,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,confidence_rank,TP,441047,0.40171244888246127,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,gamma_joint_product,FN,11636,3.511480058573054e-05,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,gamma_joint_product,FP,46342,0.006204935215925443,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,gamma_joint_product,TN,27812527,0.28681880951452565,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,gamma_joint_product,TP,441047,0.32050244987533943,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,gamma_world_stability,FN,11636,0.0039059728627425065,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,gamma_world_stability,FP,46342,0.07612524836033886,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,gamma_world_stability,TN,27812527,0.4983310423329245,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,gamma_world_stability,TP,441047,0.5657190394222373,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,pairwise_joint_product,FN,11636,5.1530793090510673e-05,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,pairwise_joint_product,FP,46342,0.0008125394909863131,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,pairwise_joint_product,TN,27812527,0.29377316713378215,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,pairwise_joint_product,TP,441047,0.18324133991100297,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,pairwise_world_stability,FN,11636,0.006117704242243431,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,pairwise_world_stability,FP,46342,0.010273460407146133,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,pairwise_world_stability,TN,27812527,0.5044627415930751,case_patch_macro
full_voxtell_reference,CYST_PA74.nii.gz,pairwise_world_stability,TP,441047,0.24827780210401887,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,blur_joint_product,FN,11636,5.448548383178709e-05,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,blur_joint_product,FP,46342,0.0016187041198178372,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,blur_joint_product,TN,27812527,0.28951374037259964,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,blur_joint_product,TP,441047,0.20008486333707318,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,blur_world_stability,FN,11636,0.006339545890671095,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,blur_world_stability,FP,46342,0.016801770837656774,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,blur_world_stability,TN,27812527,0.5040211959217035,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,blur_world_stability,TP,441047,0.280732827642221,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,confidence_rank,FN,11636,0.0034812374658787213,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,confidence_rank,FP,46342,0.01379822794068593,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,confidence_rank,TN,27812527,0.5016364022891189,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,confidence_rank,TP,441047,0.40171244888246127,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,gamma_joint_product,FN,11636,3.7434401565789655e-05,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,gamma_joint_product,FP,46342,0.006007921910268214,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,gamma_joint_product,TN,27812527,0.2856351953939487,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,gamma_joint_product,TP,441047,0.3123537544102817,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,gamma_world_stability,FN,11636,0.004308448385367573,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,gamma_world_stability,FP,46342,0.07727069570298147,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,gamma_world_stability,TN,27812527,0.4986672787660984,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,gamma_world_stability,TP,441047,0.548590815907767,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,pairwise_joint_product,FN,11636,5.3060405085064535e-05,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,pairwise_joint_product,FP,46342,0.0012706395081564785,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,pairwise_joint_product,TN,27812527,0.2918517056121528,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,pairwise_joint_product,TP,441047,0.19454681508774296,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,pairwise_world_stability,FN,11636,0.0060746132818655825,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,pairwise_world_stability,FP,46342,0.011540354553930316,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,pairwise_world_stability,TN,27812527,0.5042703443925745,case_patch_macro
penultimate_decoder_stage_output,CYST_PA74.nii.gz,pairwise_world_stability,TP,441047,0.26269440501142155,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,blur_joint_product,FN,10399,3.221837580096143e-05,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,blur_joint_product,FP,45914,0.0036601552908232704,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,blur_joint_product,TN,27706728,0.28908668044150704,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,blur_joint_product,TP,548511,0.22178764034681867,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,blur_world_stability,FN,10399,0.005431812464945298,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,blur_world_stability,FP,45914,0.034215332363707864,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,blur_world_stability,TN,27706728,0.5014032782214546,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,blur_world_stability,TP,548511,0.40006344867494814,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,confidence_rank,FN,10399,0.0038489644337341027,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,confidence_rank,FP,45914,0.01364887270107578,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,confidence_rank,TN,27706728,0.503963519217999,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,confidence_rank,TP,548511,0.31519701174041936,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,gamma_joint_product,FN,10399,4.200600089388177e-05,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,gamma_joint_product,FP,45914,0.0077814607770904,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,gamma_joint_product,TN,27706728,0.28550092098436963,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,gamma_joint_product,TP,548511,0.2546760430783201,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,gamma_world_stability,FN,10399,0.006688682905080609,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,gamma_world_stability,FP,45914,0.10086300959349759,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,gamma_world_stability,TN,27706728,0.49749309857618673,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,gamma_world_stability,TP,548511,0.5777965419837665,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,pairwise_joint_product,FN,10399,2.978690183744003e-05,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,pairwise_joint_product,FP,45914,0.0033609825044310514,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,pairwise_joint_product,TN,27706728,0.2916521196255642,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,pairwise_joint_product,TP,548511,0.2208788034790585,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,pairwise_world_stability,FN,10399,0.004994144259652711,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,pairwise_world_stability,FP,45914,0.027260070800136527,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,pairwise_world_stability,TN,27706728,0.5019139194716147,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA34.nii.gz,pairwise_world_stability,TP,548511,0.3794015036833111,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,blur_joint_product,FN,10399,3.898618551188469e-05,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,blur_joint_product,FP,45914,0.0036816812886891806,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,blur_joint_product,TN,27706728,0.29258029346655723,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,blur_joint_product,TP,548511,0.1791582918184326,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,blur_world_stability,FN,10399,0.007292719412332875,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,blur_world_stability,FP,45914,0.029043356366082917,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,blur_world_stability,TN,27706728,0.5035542150637919,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,blur_world_stability,TP,548511,0.2897870836515924,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,confidence_rank,FN,10399,0.0038489644337341027,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,confidence_rank,FP,45914,0.01364887270107578,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,confidence_rank,TN,27706728,0.503963519217999,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,confidence_rank,TP,548511,0.31519701174041936,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,gamma_joint_product,FN,10399,3.345106313595605e-05,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,gamma_joint_product,FP,45914,0.006349166184902988,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,gamma_joint_product,TN,27706728,0.2880918378717857,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,gamma_joint_product,TP,548511,0.2510277648724844,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,gamma_world_stability,FN,10399,0.0055684340828703995,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,gamma_world_stability,FP,45914,0.06839885216226366,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,gamma_world_stability,TN,27706728,0.49853142648203314,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,gamma_world_stability,TP,548511,0.5425505262762241,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,pairwise_joint_product,FN,10399,3.58970469361004e-05,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,pairwise_joint_product,FP,45914,0.0031821731406042907,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,pairwise_joint_product,TN,27706728,0.2950018328639449,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,pairwise_joint_product,TP,548511,0.17431570283127798,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,pairwise_world_stability,FN,10399,0.0067735191275474895,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,pairwise_world_stability,FP,45914,0.02154898711483419,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,pairwise_world_stability,TN,27706728,0.5041671266890047,case_patch_macro
final_decoder_feature,HEM_PA34.nii.gz,pairwise_world_stability,TP,548511,0.2674829057380334,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,blur_joint_product,FN,10399,3.898618551188469e-05,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,blur_joint_product,FP,45914,0.0036816812886891806,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,blur_joint_product,TN,27706728,0.29258029346655723,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,blur_joint_product,TP,548511,0.1791582918184326,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,blur_world_stability,FN,10399,0.007292719412332875,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,blur_world_stability,FP,45914,0.029043356366082917,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,blur_world_stability,TN,27706728,0.5035542150637919,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,blur_world_stability,TP,548511,0.2897870836515924,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,confidence_rank,FN,10399,0.0038489644337341027,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,confidence_rank,FP,45914,0.01364887270107578,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,confidence_rank,TN,27706728,0.503963519217999,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,confidence_rank,TP,548511,0.31519701174041936,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,gamma_joint_product,FN,10399,3.345106313595605e-05,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,gamma_joint_product,FP,45914,0.006349166184902988,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,gamma_joint_product,TN,27706728,0.2880918378717857,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,gamma_joint_product,TP,548511,0.2510277648724844,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,gamma_world_stability,FN,10399,0.0055684340828703995,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,gamma_world_stability,FP,45914,0.06839885216226366,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,gamma_world_stability,TN,27706728,0.49853142648203314,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,gamma_world_stability,TP,548511,0.5425505262762241,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,pairwise_joint_product,FN,10399,3.58970469361004e-05,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,pairwise_joint_product,FP,45914,0.0031821731406042907,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,pairwise_joint_product,TN,27706728,0.2950018328639449,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,pairwise_joint_product,TP,548511,0.17431570283127798,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,pairwise_world_stability,FN,10399,0.0067735191275474895,case_patch_macro
final_decoder_stage_input,HEM_PA34.nii.gz,pairwise_world_stability,FP,45914,0.02154898711483419,case_patch_macro
